ols,huber,trim_1_99,trim_2.5_97.5
0.12023028779829684,0.096354107617972,0.09861897167280899,0.08131074447661456
0.10786969440827276,0.083601529032668,0.09231238742311436,0.07065490728688698
0.12438390938048968,0.09251383420867154,0.0981831780330435,0.07284569948945498
0.10913264600089032,0.08570389667680142,0.0891182807526621,0.06792035410989444
0.11708470466465783,0.08747295128982518,0.08896502219081259,0.06505357784127212
0.10145939918939423,0.08281320843855344,0.08071232827154684,0.06510602795705432
0.1064064768651636,0.08463625134268207,0.08866562163879264,0.06731978294109445
0.10274029712547,0.07777766014831702,0.08498594548316327,0.06480826041251797
0.10694329205128186,0.08059056013965829,0.08896345750070067,0.06561752696657595
0.1141471286486811,0.09117885364444017,0.09868721704958072,0.07728588917309612
0.1243395296844185,0.0943937606109051,0.09898293490088725,0.07086819830476644
0.10340880543761746,0.08498990643492946,0.08983321588573076,0.06844197473964177
0.12399022303956743,0.09742160197744396,0.10134818676359175,0.07212204524388637
0.10589130517271117,0.08288224790129546,0.0835930763734982,0.06320636408021076
0.1240589513025882,0.09931994016472115,0.10117024733228219,0.07330723702654886
0.10977241727650298,0.08771935126854284,0.09268403375802212,0.07264622219300618
0.10364547759485052,0.08450215424548563,0.07858654630888977,0.06107233694629906
0.12056286591226864,0.09299811099270985,0.09745048662718679,0.07245282828077709
0.10723004563046289,0.07906601541913828,0.08641967642435497,0.05888840345731013
0.11724492491204222,0.09211890566316502,0.09874263948531295,0.07806429505985804
0.1094537802746782,0.07783605099816929,0.08462406269991493,0.057538482733202084
0.12157190647612098,0.0934781359830612,0.09995885663566058,0.08038774256919295
0.1281393204544383,0.09906759191097127,0.10405522856800387,0.07863547917392036
0.11311642292117083,0.08897289625285831,0.08979722689657357,0.06143543072175839
0.11874096752148804,0.08892036436220307,0.10644897822698635,0.07541536875801466
0.09406335228459045,0.0742570872112181,0.0690197044982376,0.05149295972164372
0.10954407978725172,0.07787471493951276,0.08018370998408811,0.05875853874073957
0.11476009822742789,0.0892459841404302,0.0954403375037319,0.07422133767104971
0.11070611171261152,0.08673625514155525,0.08916502136517873,0.06537685954902783
0.12407527600707136,0.09438087143488721,0.09792061662811737,0.07473846792330402
0.10606738452552017,0.08094509634278446,0.09337159226237675,0.06683004463764955
0.1071235882971629,0.08169726747757468,0.08452607745671609,0.06181104099241218
0.10424239028114068,0.08609300791285236,0.08809411937190066,0.06499765472394056
0.12426656992615115,0.09689311151821202,0.09852659197512839,0.07109116818533058
0.10948633583343595,0.08246531119955458,0.0867395841051632,0.068701547010247
0.12497188954304403,0.09785559266215568,0.10212155212827004,0.07579701639470272
0.12421980256884597,0.09948945571466637,0.10257791404078098,0.07784465491809649
0.12674283560524208,0.09761494094710987,0.10019051806465452,0.0789043383921956
0.10513564575459253,0.07823032665696333,0.08034178741611359,0.05506131125425493
0.11165964644239262,0.0888111324311896,0.0965016628271626,0.07228996112696226
0.11856901869702366,0.09231890109405881,0.09837109497004462,0.07239508137017547
0.10702375752831111,0.08433664603960479,0.0882131209085903,0.07267970999519491
0.11623603572831134,0.08605645235926224,0.09434913441793649,0.07018859774024898
0.11338433540355475,0.08915020771458934,0.08671769432197743,0.06401533210758317
0.11885774058227042,0.09019386752289749,0.08953607194611127,0.07207733102025823
0.11908639269972313,0.09694969629501683,0.0984922026556187,0.07328288394820852
0.12033950740490328,0.09167731852161276,0.09861901285546817,0.06918245802291444
0.09539343975622108,0.07834798943502863,0.08217492096434136,0.06168576884468098
0.10897465322545566,0.07466346947932195,0.0801681787722135,0.054210559552189785
0.11225091460836284,0.08687493722774961,0.09375068307914804,0.07164961118671637
0.11784017885333817,0.09409076599273258,0.09989967416728156,0.07360458485294301
0.10769030697714971,0.0772575656661427,0.08503485693408963,0.06340157801034907
0.1025874880054593,0.08343627236002811,0.09099846715439099,0.05875931521821028
0.12829161437222153,0.09584755615830495,0.10565998730109372,0.07237458416952217
0.11245557728053882,0.0886873526065355,0.08782369538058361,0.062057191552924475
0.10083891023225941,0.07888332813460566,0.08176722426963279,0.06112395767816686
0.12737762575762776,0.10047381475826794,0.10146547105308677,0.07794176577233845
0.10411805106789535,0.07995886010108227,0.0854681163013928,0.06086989342700344
0.11675810494213243,0.0941574315020464,0.09379782353972135,0.07576291902423035
0.12105874453702378,0.09212446819813332,0.0998573809759899,0.0744215856893696
0.12695295064257042,0.09820669763502551,0.10085821667505684,0.07566588206444536
0.10114666133981351,0.0879303579951318,0.0884919669245618,0.07540029528086362
0.11728680426423574,0.09466482554829,0.0891788491357146,0.07117080190201068
0.10699511253902871,0.08209986149632931,0.08887501753194704,0.06591452250024377
0.11904129593152143,0.09290143983526292,0.09338817583966794,0.06826528678667007
0.12139817100237205,0.0960329509700516,0.09727417481535214,0.07843382605720552
0.1116993704507165,0.09079917919522545,0.09306934133466473,0.06629781796728311
0.10509779439261473,0.08497368240379424,0.09686998259719709,0.07449965876520714
0.12110318557851499,0.09272120568779282,0.10742442614154202,0.07363881682993216
0.1206426311456694,0.0960291014193359,0.09221217508462556,0.07742277544735296
0.11894932959623697,0.08779202238968818,0.09643005059799117,0.07334911379150669
0.10337912999916675,0.0830579707340897,0.07811288261668042,0.06495095823430123
0.10449292470031465,0.07131797487599938,0.08038356122928615,0.05124851056141478
0.10843356822086848,0.08057278539449335,0.09788020476052305,0.06754468760823
0.12125903825402387,0.09175954714252318,0.0944969913705557,0.07652583903460805
0.12190296260887133,0.09389732661942303,0.10483049135941816,0.07455141643019693
0.11474179817451434,0.09167039613909031,0.09700586950620405,0.07245262537169359
0.10249490859496069,0.08899158197429843,0.0866908587704815,0.06859156147909073
0.09972280392782762,0.07510967864256735,0.07820428116896924,0.06126250778848029
0.11650137282837142,0.09465622880816714,0.09209536691944138,0.07224727389383848
0.10738770973811859,0.08195003643884549,0.09094939277277844,0.06684374536934859
0.11706090606329307,0.09003816085584582,0.09620446736762422,0.07575631237806027
0.11128761886549166,0.0932467674509428,0.0950203962028355,0.07570844446926275
0.12303028803659019,0.09616260215011357,0.10283975697983663,0.07911880826931617
0.10085595425492323,0.08174094875899499,0.07896947247669076,0.059478087099653895
0.1233044695774081,0.09077424944942136,0.09718967335165138,0.0667769342488091
0.1248554297194524,0.09440298524380372,0.10917844662247819,0.07703560577644628
0.12858173452955404,0.09750404699634485,0.10356213759339283,0.07970853122656268
0.11619435866541558,0.08811671049639995,0.09468215680937891,0.0663799919137809
0.12342274326603694,0.0963060603973861,0.09903650228714546,0.07710687896540716
0.11661209318723205,0.09302072827454608,0.09475338156713911,0.07434621320369035
0.1195229855326885,0.09564393967049192,0.10436885466301851,0.07300775286840855
0.10358230468302754,0.08530674557765025,0.09330798226212893,0.07475130482601078
0.09695442415690611,0.07963465099796328,0.07875568398118168,0.06264060017551018
0.11773301174367198,0.09308511383245867,0.09724954744918926,0.07454494025929558
0.11245585144614216,0.07683860191257719,0.08295003675165817,0.06028856731554308
0.11579875486652974,0.08551997001546505,0.09590204293641238,0.0701174750397713
0.11893764098941406,0.0953004211032171,0.10073327731027354,0.07387568779898947
0.11419787614224514,0.08600756407555349,0.09719486686106338,0.07077992957817206
0.11182933712735908,0.0837958209949291,0.08856564420554604,0.06547216122372176
0.13576566048917765,0.1035284064696202,0.11807820492067458,0.0859844741983171
0.11927936887792229,0.09800024853290036,0.10197597309268211,0.0783999629983593
0.11519904840467313,0.09257434880800397,0.09736148588389697,0.07213986772671223
0.1318782824099839,0.09870300657599271,0.10912910696759136,0.07445434867115845
0.11501558549570523,0.09246241862738899,0.09326463059802147,0.07404285357618676
0.1035592183052002,0.08126480508445554,0.09243200707138019,0.06375520685334267
0.13186177498885798,0.10193210435375431,0.10879545524180576,0.07930151653211064
0.10709771850309811,0.0828920763248937,0.08993705610864727,0.06571957644607569
0.11107287841233349,0.0889672461413252,0.09008307007084344,0.0711863122397071
0.11687159810909689,0.08978230268503959,0.09622320116875002,0.064678261667349
0.1178888381871907,0.08597841794735278,0.09436285364463365,0.07233032805632865
0.11887518085399573,0.09510617205204049,0.10065993257948525,0.07948540387054806
0.1114891683508754,0.08781729683690402,0.09126150747534259,0.07251858345935834
0.11062088572347387,0.09339365118787421,0.10018362789229214,0.0795258963989135
0.13248577166090975,0.10022728910616721,0.10970504052417368,0.08142096459087825
0.1134893030824748,0.09013633740317116,0.09501518730163944,0.07340782990095765
0.1130251168797072,0.08776573139001621,0.09330109719853019,0.07085791196292597
0.12308394117516691,0.08946003618881511,0.10137881022910368,0.07155850258660545
0.10926528662278903,0.08468613706036517,0.0888639738665502,0.07070388711517239
0.10648766550413036,0.08627259564645623,0.08647647952353127,0.06948521642069438
0.10178294893525666,0.07692325412023693,0.08016388783295797,0.0665948307896832
0.1275005496203888,0.10242285132588574,0.0987495203375865,0.07834785658510413
0.09234375646701132,0.07679944970520378,0.07110504299455352,0.05732431166699137
0.09925160128327148,0.07775428106771576,0.08259838227819966,0.06683641660107378
0.12271776058504791,0.08789409195748225,0.09868672951764505,0.06253240208803565
0.11834808265684398,0.09338964701033034,0.0970693562968098,0.07620345728487914
0.11351665676749613,0.08663749391591027,0.09797871324564257,0.07363574591676351
0.10695469905193306,0.08040751553996295,0.08312865397242968,0.057315661059742576
0.13059908032375564,0.09630772371045696,0.10333257191746703,0.07812023068430032
0.12023655993068261,0.09365409151244992,0.09851526621822015,0.07573007369404643
0.12031981975738917,0.09690140428609516,0.1047943424075319,0.07748647714486326
0.12798769082076308,0.09738478746592352,0.1102071137209474,0.0786034056474634
0.12172101361110228,0.09271570600924564,0.10278324941841491,0.08080621005009854
0.12158459604454658,0.09039629299865554,0.10168659359349377,0.07103236846491054
0.11158158970142523,0.08228517760100408,0.09092527107454434,0.05819622539413442
0.10869098847833455,0.08106001396286096,0.08850596554731566,0.060194161990997336
0.12521373144933517,0.08803943518416171,0.10375265631493688,0.07210634872659796
0.09453383333719179,0.07293978058002709,0.08051440236369502,0.05759933451584875
0.11780236548687939,0.09237680336869798,0.0994218746553466,0.07093587657289868
0.11898830225023058,0.09798168344621346,0.09438675677988982,0.06996003714314109
0.11167541923190615,0.08770384322559982,0.0892944448382324,0.06532728088039712
0.11330812727812264,0.08431705960849772,0.08952847724099551,0.0642751596791384
0.11486167405491277,0.09242712821064977,0.09733826566280966,0.0702465325273278
0.1158339531743087,0.08871551467626407,0.09385418766662447,0.0713651365923929
0.11138872570237623,0.09184279539379225,0.09352625147731555,0.0725059100349836
0.12426860253494543,0.09947869253347,0.10490276229271664,0.0780949870573467
0.12131608799786314,0.09465483139207445,0.09491807749681799,0.07540534551877626
0.11406795539830838,0.0882243722719246,0.09442540096327648,0.07043817815250356
0.11707660840223841,0.09108872218116816,0.09310109510021564,0.06512220924733501
0.11881850751674486,0.09203634950212217,0.09703227519537391,0.07171488297481493
0.11714342680961945,0.09154245137517689,0.10112389421220835,0.07581148134746611
0.10179139413983884,0.0824126650735879,0.08339804169712745,0.06695420079074196
0.10391381486797158,0.07956889555016877,0.0832720451382367,0.06028096050637827
0.10844192495426086,0.08531061203591833,0.09168265898956285,0.06575833988193566
0.12270017240040343,0.09406261428199816,0.10114558785939964,0.07704861993245746
0.10458647799313461,0.07717476095155384,0.08394978688488672,0.06049454135131484
0.11958867251867877,0.09232078809849226,0.09734741690980903,0.07338590523263147
0.0995834742561034,0.07153413403077931,0.08001617314690161,0.05694436053315165
0.09580341520594704,0.07652173136889463,0.07409173798638012,0.05755999629880852
0.12921575529215146,0.09630551480846332,0.10335897038556591,0.07346499081438163
0.10210426285224386,0.08144520114811514,0.08606288188815497,0.06595885947283457
0.11799737932819221,0.09023534832872926,0.09556843938201229,0.06712892232047263
0.10119638032539427,0.07999260528426134,0.07731975776327782,0.055972073880193124
0.12748270800562253,0.10125957671030186,0.10296535431174841,0.07610217510343874
0.10890936202916424,0.08684296600312863,0.09176339233862035,0.06849868009720246
0.11153170097484814,0.08794643574636493,0.0904033920447474,0.06839773181471477
0.11298224172377387,0.0856611969928748,0.0965758100735318,0.06808557609242118
0.11765833023463376,0.08700379273871166,0.09550704438666549,0.0657054256748063
0.1040808465567051,0.08269746069859041,0.08510617100031492,0.0678536064887822
0.11028220760246624,0.08553888647261398,0.09109735984487416,0.0667458553501203
0.12008283667247632,0.0934119895990678,0.0988737517067449,0.07653380090149478
0.11966979074470738,0.09304530619512458,0.08971488609272615,0.06989911195726888
0.10875045577782734,0.08544428343298492,0.08955443902316884,0.0672934358340132
0.10643564473469953,0.08451292497559618,0.09162544304695719,0.07304737807765535
0.11142323575717906,0.09227194343470858,0.09856792981171339,0.07192007280795926
0.11108559781066149,0.08414565396267609,0.09188204959764579,0.0689310297032986
0.11178754361988648,0.08414781901384051,0.0859662063687421,0.06403961235708909
0.11318094000627178,0.08646205195641096,0.08901774546375524,0.06317473159302932
0.11310050208511992,0.0876029270729177,0.09084042941798445,0.06635129952533798
0.11817256416730781,0.08907980218299802,0.09282513032757428,0.06881498900544757
0.0993786611786367,0.08027556813679759,0.08091650044593295,0.06516366265866085
0.11525248008509424,0.09329328399825931,0.0972951650677526,0.06842823744560468
0.1320716160812878,0.0989137573974698,0.1077990721851037,0.07423523554017118
0.10839482070177703,0.08384257755830021,0.08993257395112836,0.06567024828286337
0.09698109782791717,0.08110320685630662,0.08092516750013828,0.06672551515630264
0.11843362364933624,0.08920259802886871,0.0919243383727057,0.06700941731506135
0.11808823473112985,0.08816125673025285,0.09263290715455971,0.07476661146765198
0.10415578856330182,0.08264324676084912,0.0864480745989663,0.06580582213847437
0.11420492596484784,0.0891828516652288,0.09468890013543804,0.06845901514108534
0.09869497649793829,0.08190446360249148,0.08024596161644611,0.06575126253054424
0.1164385374974545,0.0940690074867731,0.0920111361229567,0.06903784449623718
0.10951096587703316,0.08671011422670725,0.08502712855008354,0.06312036449591593
0.11340706008619625,0.08398313883850778,0.0917833238887308,0.06778096571969343
0.11795020583928444,0.08613821745941469,0.08980756354763486,0.0640384623430179
0.11167348784925679,0.08677488619364834,0.09365520266552482,0.06890303336854886
0.11534454662683558,0.08950353364201341,0.09317538751262426,0.07149136356623696
0.11032271101410702,0.08436459293945109,0.09199675078295597,0.06471162916170976
0.1219880475555712,0.09271460260859955,0.09858561353715228,0.07688528419577524
0.1035689379785304,0.0769716615776515,0.08059968694810071,0.055246219049871814
0.11195840734830491,0.08583884086068258,0.09740370567852367,0.07164435618521557
0.11490816393158436,0.08637952228958169,0.09616804552913154,0.07100035347325101
0.11349169636462289,0.08924083603648164,0.09683667724798209,0.06807280990970102
0.10261485105632123,0.0830452581143263,0.07814245659662851,0.06486845068644193
0.1299518449452098,0.09593647292118337,0.10860530259948799,0.08028009349613005
0.12668909497131708,0.09457177818329923,0.10935445996285237,0.08159314738413469
0.12438930036643014,0.09688290568054272,0.09772076426919947,0.07117984251165657
0.1064339740045984,0.0806965291065863,0.08581048395727457,0.06544849916476696
0.13155660561815746,0.10047735490080298,0.1105338306546097,0.07757603097370475
0.13374365279485967,0.10043917074687816,0.10874358762395175,0.07917402923523949
0.11670245395229145,0.08898187719737566,0.09226463157322873,0.07399302267961128
0.1245299606570443,0.08896020518070719,0.10090329715267582,0.0713424115334067
0.11546982934650715,0.09451504031605422,0.09600864462323175,0.07514196683614972
0.12282462275776534,0.09611894446746355,0.09834136289219722,0.07898152950697176
0.11520781826222884,0.09359848916216723,0.09684435607462172,0.07499756389152204
0.11612510591452765,0.09476638729079669,0.09577774551356658,0.07336689624804776
0.11784800946311094,0.09178474593488953,0.10298717032646211,0.07198216483346652
0.11118073113429786,0.08236391937985646,0.08799754977089885,0.0666294655442865
0.11352012471434461,0.09266013305333298,0.09050180951211537,0.06959275647040751
0.11316651610614856,0.08755652233507535,0.0935300951170113,0.06799897319201972
0.12106041311869127,0.09601114337052988,0.09744170711872596,0.06592915901987828
0.12188078323782275,0.09166913595816116,0.09413251659040792,0.07306867634297498
0.11700469917548022,0.08893889893906834,0.09232494666528446,0.06891414968608917
0.141118413854385,0.10282030554239688,0.11807461508479564,0.08328338666460272
0.13131799148382936,0.10062647823703698,0.1043300183981837,0.07542200817385869
0.11011927708078639,0.08896028951139529,0.09040332442893595,0.07319091649247428
0.12421996273556761,0.0961064015949927,0.10005747136049609,0.07746904606264307
