ols,huber,trim_1_99,trim_2.5_97.5
0.006167147676432861,-0.004784979067169047,-0.00502573836541957,-0.007355980030992851
0.006222426515267042,-0.0056900952181205625,-0.005846379716601062,-0.006762850649411242
0.0056319902861797205,-0.006382175399102915,-0.006724670044340495,-0.007496621671458245
0.008180691502138881,-0.0041016055370668904,-0.006270907984313892,-0.005963614119931711
-0.0004360899184972268,-0.010191532971015485,-0.008498012688806941,-0.009932176451809783
0.013165236572563428,-0.004679359653151979,-0.004314786846959557,-0.005458076070778695
0.0058455416693152535,-0.0035332394349799163,-0.002615953996779062,-0.0035657849439405948
0.01040983582439376,-0.002627822308154653,6.493973142281779e-05,-0.0013161381368403714
0.005334490056106151,-0.007841346734833762,-0.00789554178307746,-0.009166928184352687
0.011130417536349389,-0.002630708944737638,-0.0026439997565655604,-0.004113352425184365
0.011201340404279394,-0.0019069989958160802,-0.00040063161376103053,-0.004895587760625521
0.01411454064504247,0.001441419674831522,0.003869456891418457,0.0028322315393926392
0.014054452180270478,-0.0018925534075248537,0.00030432515969813344,-0.0026929844092275098
0.008708231343925451,-0.004987498613965216,-0.0028314812871836023,-0.005249068325014906
0.019588521447400253,0.0015088071772379832,0.0019364894386578319,-0.0010491714264092723
0.0004697734861122018,-0.0088434728332048,-0.009391924225374949,-0.009331181364269308
0.005337454575708978,-0.004215278100644832,-0.0037751938972527288,-0.003529813987499616
0.008213794755196957,-0.006117689835027918,-0.004399697965921691,-0.0075505102785905455
0.0040241644477832135,-0.005443253391230221,-0.006477227368567289,-0.006121751296687481
0.0070204338006604776,-0.007165601218740999,-0.00594960602300122,-0.008428708058611385
0.017203688602615456,0.0001539266965909353,0.002836293902386112,-0.0034915871029596386
0.00939775069431038,-0.0039464050010253856,-0.003567728673237717,-0.007569134173127098
0.011092975299416816,-0.003327021363409063,-0.001023329743849375,-0.0039028525521619633
0.012148650859184752,-0.003156638774809684,-0.002078181608813037,-0.004315095920596295
0.009151833576204964,-0.0045656818223780565,-0.0009233034908823601,-0.0045573944246146275
0.007895777881453412,-0.004864876174993713,-0.006277054019859462,-0.00903680959872524
0.007751517161315807,-0.002755376257867572,-0.001390533472720784,-0.002838213925161861
0.0011057173927542848,-0.011769015852023688,-0.012713507259897125,-0.013380628023253724
0.011173119453171537,-0.004431810852406525,-0.0017371496139340394,-0.007919258351639723
0.0018687312547341546,-0.006765220229107891,-0.0032205266970814685,-0.005536575339226526
0.013444172777492259,-0.001980438803139107,0.00046022654871191965,-0.0022279231889157595
0.0064350461069542335,-0.004048201536192675,-0.002670276468012013,-0.005346862523958062
0.005018885589172287,-0.0047035678372578035,-0.004024576243389767,-0.005336770377729479
0.009461767365771577,-0.004335595593772354,-0.0038717336507088137,-0.005138912698548904
0.005551514391223571,-0.005523236814305494,-0.0066303488906886325,-0.008311193328522443
0.0006324001572257953,-0.0028306170930798213,-0.002514788903093449,-0.0020140886496132025
0.005578627837111039,-0.006187967708165803,-0.0031193289051338596,-0.006442459383730846
0.008464620781709422,-0.003244544636136823,-0.004634976971476256,-0.0033837892567874957
0.010058791672914812,-0.005820376354696717,-0.006261400889205281,-0.007663559175389403
0.007950547473933662,-0.004007816632894432,-0.0030709210353439174,-0.0039171366267767675
0.005333886508818941,-0.003565781504473992,-0.002643749319908565,-0.0035102392882387355
0.008926089522525299,-0.006535495656905882,-0.006772291975022525,-0.0069589717055393375
0.0048940134300284495,-0.006436842537500932,-0.004071364848834416,-0.004754283152044642
0.0037624518380892525,-0.006879704582453261,-0.005459622974972875,-0.006404226151717167
0.00990814785062428,-0.001656125743984277,-0.0010518429639049575,-0.003813081272296661
0.014197143645798792,-0.0050115157493336605,-0.004316039046970267,-0.006811426668457834
0.011666928534395772,-0.0030001079357094953,-0.003045833138493385,-0.007248882728719795
0.014516566378467616,9.998882124668282e-05,0.0018196522204945718,-0.001955722533913106
0.0035898030323905593,-0.008422974177772805,-0.007270066217521067,-0.008190181058138983
0.010873255320890307,-0.0021383480458476065,0.0011149018083309254,-0.005804776842807361
0.008643992833902752,-0.005762318686177664,-0.007309036961602117,-0.007547944246115977
0.006133833018275285,-0.004834257723392673,-0.006653436390940784,-0.005706310622480977
0.006293129082137515,-0.004451854420406161,-0.004345729044499472,-0.006790422020406485
0.008616422353144018,-0.005108403716153891,-0.003249469962340725,-0.0065402578154925275
0.007330427041255052,-0.0029090597402680425,0.0006114370168912244,-0.004402955328842779
0.009123880129122238,-0.0020830224603885636,-0.003692209864965445,-0.00443170536984144
0.009204221887031967,-0.0058806982246163405,-0.00543442103786081,-0.005194500908146096
0.006404273526601509,-0.006646641482784129,-0.006057935080959566,-0.006832485058221148
0.012903719870380522,-0.00020630782481149143,-0.0006393738622786206,-0.002171330810537606
0.004482949796270135,-0.006810217050071513,-0.0049089480438857264,-0.007170692075744448
0.009065010776150073,-0.005442315231864207,-0.0034184880395484187,-0.005998734055291591
0.009493490060580912,-0.005598250022105889,-0.0025796979349588622,-0.005269273648838581
0.009903414492056901,-0.004236841477689385,-0.0032841738284396524,-0.006596563074400949
0.00689137015580147,-0.005885359626450928,-0.0037248852250214197,-0.006544174119276689
0.0063676300478105055,-0.0076525026791713965,-0.007842398936208837,-0.007702031626109622
0.008488071413038057,-0.0048685078939126785,-0.004222352980213721,-0.005307821414416597
0.009369934207144137,-0.0055830534485474224,-0.0041600164734284075,-0.007088126757236323
0.013180779334388307,-0.005561382840175556,-0.0034684277435039564,-0.007079127051581137
0.010158277040635794,-0.003130796831175319,0.0006060188575184025,-0.005284582183288863
0.009406316950437699,-0.0036089824596687134,-0.0044287945473991805,-0.005998100054680941
0.01324121993152335,-0.0009024099128136518,-0.00124634420443728,-0.0022436019764717355
0.012387714292941566,-0.0030351374714287964,-0.001975253018155088,-0.0041364905537537335
0.0060660463703692885,-0.005043958185005823,-0.003851198598506113,-0.003948328233493767
0.010583019241295177,-0.002169674954393583,-0.003365521970173904,-0.004416869827514463
0.011198147095805827,-0.0032075969746605468,-0.002576613475590445,-0.006941874177001667
0.0012171912731341874,-0.010822593994927453,-0.011676080825069888,-0.01127468849607859
0.006437849148062026,-0.002263149803828957,-0.0007680458543947687,-0.0019153291151722675
0.008129346513210199,-0.005142216646886564,-0.003923216355822927,-0.0064782133139191745
0.007740001699996573,-0.005917884430315543,-0.003977757789858155,-0.006454346936889702
0.013007992054171389,-0.006382104267944637,-0.005723683822448167,-0.007927712887819672
0.010477822730751356,-0.002780500262752916,-0.0004877399038043465,-0.005640413600608417
0.012528670313905522,-0.002901724165005831,0.000998773415207617,-0.003753670345349222
0.005126808826264482,-0.006388036599691344,-0.006854848349881159,-0.005675490044352838
0.011768694233853846,-0.006946273315226266,-0.0039648347544706305,-0.00842538147128875
0.00866791613628027,-0.005479816534640169,-0.004316666417540674,-0.006175820543900878
0.0057340156216918675,-0.0027497858673163544,-0.004013683198729206,-0.003945615782653097
0.008877295909109512,-0.004958534280855801,-0.004192893534426156,-0.00467692001388906
0.009387700210366667,-0.006426745976424307,-0.006665118544834129,-0.007182551656004565
0.01045996319471749,-0.0024449615028004543,-0.002982010057441589,-0.0024640599255124677
0.021859765191824525,0.001654259447348688,0.0012290514140203953,-0.0008891768503056477
0.006792594549154587,-0.00217032167329123,-0.0021691438906570304,-0.0030374338986026593
0.009616371395535124,-0.0018235092436650674,-0.0014403501032870685,-0.0030590828598483794
0.0031312234934633295,-0.004804593442109879,-0.004249151276595309,-0.006146693782595792
0.00034299795623117486,-0.009525621996152513,-0.010915195492448933,-0.00839187987283265
0.005869174141311121,-0.009605342555501162,-0.009657128035860864,-0.009795477216220849
0.002759865047935995,-0.009461763177586697,-0.008747820405384984,-0.008556272670757141
0.009517553533727127,-0.003914432560928309,-0.0018698954808174868,-0.005706776920047849
0.0055245349771007295,-0.007090429756731713,-0.007777732129010565,-0.008595098535234403
0.0070612985196288666,-0.00412313877192042,-0.006246167497312861,-0.005255560977735376
0.004514391047341708,-0.004980064169516569,-0.004569654482971841,-0.004140118526217242
0.00385984933568929,-0.008837688346160251,-0.005121591769843648,-0.008805934669393278
0.005958409347598262,-0.008197624604903805,-0.008222396191647706,-0.01040860402660334
0.002850725993850844,-0.005129473998537081,-0.00794052067776843,-0.007536880439661525
0.002266260899493947,-0.0074579133689611716,-0.004250441689493451,-0.008280773216951786
0.007254993923628618,-0.007242501496754577,-0.006511658644036968,-0.007577312153884838
0.006684965379353416,-0.0037920994961788816,-0.005381191713377291,-0.005353797489726679
0.005590888528641815,-0.008342211734955442,-0.00721549031688416,-0.008810973970678038
0.013000051565201995,-0.0053031862766001504,-0.0032533771450194223,-0.006050707934855829
0.008042211455033593,-0.004144886075742361,-0.0028226485469006837,-0.004391479296608042
0.006429961145361023,-0.0047921445319583054,-0.006282111810276806,-0.004761003411401472
0.008487364487139923,-0.0029084416796040973,-0.0023619702493073583,-0.004079094571707292
0.005228524556318591,-0.006749468329828704,-0.004428932120424573,-0.007299494359236604
0.000390355940597409,-0.008387014277426996,-0.006855078020581164,-0.007192641621203704
0.009639679766704132,-0.006573004077928248,-0.00474968876409167,-0.00741865688894029
0.0011941768478430394,-0.007361599508382693,-0.007030257634741883,-0.007163748814511069
0.0052185699018719,-0.007238677064433308,-0.006462433118783516,-0.006528075657531702
0.006627385815121248,-0.007239438288575059,-0.0033201914670503803,-0.0067018693749416975
0.0065973854623220226,-0.0074385468870110175,-0.008329114124834603,-0.008586124701788213
0.005830689225566347,-0.0033582794075755875,-0.002564826467502416,-0.006133015525067274
0.011120083405635434,-0.003920682902984211,8.162548019561428e-05,-0.0062049005273363935
0.013138064311490777,-0.0007404235668031142,2.0629243947781553e-05,-0.003111411402302764
0.008049152251848789,-0.007011056758458879,-0.008368977392591735,-0.009973334089212426
0.009808618191234296,-0.003900044923975427,-0.004694623751395604,-0.005003485468990796
0.010414579804419054,-0.0035534582645475954,-0.002979997419265216,-0.005918539242152761
0.00039395060292984896,-0.010443673769631609,-0.008611390535986791,-0.011706070114646744
0.011328342230381311,-0.0012108196975260813,-0.0006063192000479549,-0.0025016578631964588
0.009582648240550303,-0.0013006356818764321,0.00044766094801832,-0.0035515973915266207
0.003455687989748899,-0.0077778158417050785,-0.008076590852691403,-0.009027019962355253
0.010569635080051484,-0.005866937375730371,-0.004628950931202522,-0.0061036382902075826
0.008978775832690453,-0.004449033805910547,-0.006059764227123481,-0.004756271692234101
0.0035024430050721784,-0.004513446725553279,-0.006626504800483447,-0.004001844963565006
0.009264931451554282,-0.004063975394868467,-0.002880444776548435,-0.005552785477909815
0.004519361931026699,-0.008434636969557709,-0.008624485527477273,-0.010577806344475997
0.011752345286386166,-0.0033874331329554327,-0.0013001497290691512,-0.005460306887990103
0.01506083231293328,-0.005555211309714452,-0.0017706232608290197,-0.007842920267229114
0.0068957195575296455,-0.00616104966156526,-0.0062473742401802125,-0.00650627368093861
0.01198612597339926,-0.004594596548737659,-0.0023563233997181206,-0.005959738716507069
0.01099612130084043,-0.002972614647785401,-0.0027755131776113894,-0.005736647783445501
0.011426092760680106,-0.0018500154540124461,-0.0007307211698183877,-0.003009925545525414
0.010917759096782024,-0.006025167862714683,-0.0028867401100273796,-0.006742178488020571
-0.0038095401425591027,-0.009297704819121313,-0.009107144347852123,-0.007678577168695056
0.005215512766754278,-0.006919686826605562,-0.005989261105443652,-0.007412001785039304
0.009113540547584514,-0.005400847930914197,-0.002472659875339536,-0.006230490238507517
0.009602045722500605,-0.0011647728070848142,-0.001652867037078357,-0.002335222136813389
0.005787511801027234,-0.006767346847583648,-0.005711676862922156,-0.005819088576866735
0.011770043026495326,-0.0030782649416403523,-0.004190923841053849,-0.0011142131666819475
0.012245312702309807,-0.002472594520340629,-0.0045660503698458366,-0.0043116344012828585
0.0035489277305945435,-0.005487085828827657,-0.005817222842862173,-0.006050617002566487
0.008975358108221365,-0.007918763166377569,-0.006273558577079655,-0.009084015281417536
0.011622871658077653,-0.0025542670652993578,-0.00245938398959209,-0.003954256390391611
0.00486462574452244,-0.00931224907684004,-0.0055473123640640155,-0.008922996828734419
0.006866903362458526,-0.006286641144214534,-0.007189375854679058,-0.006767685686567053
0.0029780213187838274,-0.009543755859859691,-0.009613777602200965,-0.01007064780543264
0.006680352061514042,-0.007063294643835752,-0.007812798726398548,-0.007721989098404557
0.007556645164335811,-0.0058252857256624385,-0.003115435166474505,-0.006910917604200832
0.00703565070380378,-0.005608068255611333,-0.007273814809024972,-0.006379325849572016
0.0068379355349205174,-0.003312578733774353,-0.005910419879216314,-0.003945498903074902
0.010710849929749695,-0.0029127664083154793,-0.0022995677545188608,-0.004845903848246003
0.005923325261882163,-0.005673645987030873,-0.00587213172839674,-0.0061473937438320326
0.0037242195377823594,-0.00853831732219929,-0.006421538573672248,-0.008927907388071473
0.014615746417686686,-0.002594407198828443,-0.0006934518427175315,-0.0026774496361048764
0.004169453053124511,-0.006442162787354791,-0.005143956345478426,-0.005603076634980839
0.009369965034065918,-0.002834700829364052,-0.001655713974732501,-0.003855851261311876
0.0035754388755136384,-0.00739958591367411,-0.004619168782630354,-0.008066780346787695
0.004380341535487648,-0.003684494469243321,-0.001820395350810746,-0.0026747211634014466
0.010483747492370585,-0.001847614968537964,-0.0006395347083293143,-0.003316430764379719
0.008940482823711664,-0.004068360428172692,-0.00159078342962629,-0.005644506323721585
0.0013442279434663987,-0.011343801742544287,-0.009065725714757096,-0.01091914463013522
0.0091164966396739,-0.001093803085471467,-0.0020504343982896242,-0.0005637138028596448
0.00918881748766295,-0.0009258527555449348,0.00035187752414094463,-0.0029358369662764233
0.005133513472088357,-0.00455605791243576,-0.004680903053937034,-0.006686952420112914
0.005524308735775663,-0.006706617905017271,-0.0039509434833042084,-0.006796904481732185
0.007843248841071813,-0.005063687601939385,-0.006013872833454668,-0.005599645538570897
0.007200475347230803,-0.0032712417694130175,-0.0035813735043729823,-0.005535853430860184
0.0034333944204374333,-0.00724262723463506,-0.006278950170835486,-0.009625533753801542
0.01576847956742963,-0.0015189277925678427,0.0009745116690173701,-0.004534255372323339
0.00627623884021506,-0.003549401300509042,-0.003824945263111228,-0.003636910628033884
0.0019879965325567727,-0.0082383228445469,-0.009485152200716798,-0.008478796743335812
0.005842990017384626,-0.00704165532081409,-0.006897733624413394,-0.00993044231572449
0.0064308860956787785,-0.008966748559717332,-0.007862912326323501,-0.007620687126818804
0.0030505336509098592,-0.006958980798670581,-0.007032832355410964,-0.006069592201296475
0.011727702542005275,-0.004788677781497903,-0.0030078755753734795,-0.005611992510025366
0.007089806749560254,-0.004734137325104376,-0.0063781007290097036,-0.005849399405783671
0.009765396367509855,-0.0014839926187035072,0.0017081542305944332,0.0002284440664918905
0.009362328298360244,-0.003981342175708296,-0.002347342007177744,-0.003895434016625778
0.005789823086231317,-0.007367524599787024,-0.00532154906969092,-0.007836385104267683
0.016551164663097355,-0.0011277007443946574,-0.0006423846940725427,-0.005586150076869623
0.007389664756100705,-0.003670353095972053,-0.0021000196092211725,-0.005242573770989135
0.010658233142473088,-0.005649300744421324,-0.003753430080222068,-0.006759918111641081
0.008037651737658356,-0.005413602662726348,-0.0033449139735134527,-0.006899058729404195
0.009065565337204104,-0.005590127511528262,-0.0029548634891592893,-0.006644633944459621
0.0036206756802588357,-0.0061435573447361745,-0.006318388264723234,-0.005789591651243091
0.0008089900012643895,-0.010166249789106395,-0.009148365263975177,-0.008475253645648178
0.011261398564822906,-0.0022307767313784178,-0.00048566728313045697,-0.003352647949220554
0.006032334260582596,-0.006147112044549772,-0.0033126376645902264,-0.00717276098151298
0.002700711316519367,-0.007074282305471757,-0.006923967262349539,-0.007948400773799574
0.005914311182813379,-0.004932831105757031,-0.0034609946701193856,-0.005727475416945916
0.0018416545639783634,-0.007014996653070444,-0.005089387344131485,-0.005136963920436409
0.006071964191402447,-0.0021809026028889716,-0.001142728510477477,-0.004117041658243548
0.00588404149789711,-0.007847322214164289,-0.0059364432822580845,-0.010436358155373372
0.008939349754322678,-0.004767739205168114,-0.004955225374013692,-0.006454337061323867
0.007873202341671505,-0.005798836621800152,-0.005694576744093619,-0.008873906246304637
0.008725883018375463,-0.005958219864876678,-0.004397484736653406,-0.00596961333495542
0.004199852264581942,-0.0058664049853287825,-0.0046361940527627,-0.005830378857094604
0.004711102648907078,-0.009174078009077028,-0.00757902745797457,-0.0077004310066197635
0.006858509007366469,-0.0043492583168758085,-0.004708924341196828,-0.0053302788976984095
0.005143505445454861,-0.006415615633458304,-0.005502368580945367,-0.006907681139650213
0.010265846267832739,-0.004719338463445782,-0.004772107892669164,-0.008060217904748342
0.0029456542790553394,-0.0062936198778056,-0.00557228831985567,-0.005484751698657307
0.00988328752515968,-0.002092967111029241,-0.0017123227107282597,-0.0018341842417867154
0.008857122620583286,-0.004713700841457136,-0.005098637394637285,-0.007011242373921412
0.007611740876434795,-0.003904166409761379,-0.001400853144912586,-0.004734380582423177
0.01480889219269435,0.0016649807715812459,0.003218360680302096,-0.001029111409205523
-0.00033703143301495365,-0.009616105771103885,-0.009597365593184023,-0.008686414447975216
0.008362988418943016,-0.004985445063034856,-0.005066283490454383,-0.007182289297632424
0.005761418651302356,-0.004607022915437246,-0.0040240532233367255,-0.005158792876095314
0.00448744867501214,-0.003394465271916878,-0.0027083512459384323,-0.0022117141909851375
0.010633272747740808,-0.0027224285356125277,-0.001720650608722974,-0.003675453799811876
0.0007145163020204938,-0.010140538650721459,-0.011099181365677356,-0.009789444626354376
0.0020498393366719324,-0.009241226783876896,-0.00635959508531628,-0.008724435212053835
0.0093119289841734,-0.0032674696415264607,-0.00327731489784247,-0.002715992187375341
0.005088758152485941,-0.006364623154640976,-0.006205278745800563,-0.007698992835105577
0.009980727923454282,-0.005172968598638325,-0.00600139703362109,-0.007896915256605061
0.003312716534658643,-0.007864083598880536,-0.007544719120138867,-0.007039887692533307
0.00716877045063203,-0.004359660584133895,-0.0024166237793337804,-0.003414944108996861
0.008471465552726853,-0.005604866758891086,-0.003730986008883703,-0.006751543218275997
0.005429925636529965,-0.006241555064831563,-0.0058996021613687616,-0.00725304232211489
0.0060243937847957296,-0.0067489986832101195,-0.005933323814706707,-0.009451033036774602
0.010725674416826531,-0.004293096552905508,-0.0010650503080682173,-0.006023583812556899
0.006883966948802067,-0.004995932549164916,-0.005561532060544269,-0.006565539511511934
0.0020513838633038615,-0.009372590956577574,-0.010510307120375314,-0.011792879648748122
0.010000603850098433,-0.004687708373857921,-0.0011618133176394734,-0.0056111667038552535
0.010786864481767203,-0.0006656721614677283,-0.0017569942392790844,-0.00488262630446477
0.007537372331760425,-0.0037617048314309755,-0.0020511240405928456,-0.002924689198892257
0.005046465791355658,-0.006686185623890905,-0.0057540112253814234,-0.008578133238657273
0.006805281733141077,-0.004103819923275926,-0.005258802648401761,-0.007030536260749032
0.001762863152291495,-0.00830629164005988,-0.0064388966880918,-0.009703787928455434
0.00781867100854764,-0.0038159564438187315,-0.0021696800645543243,-0.003144088480488255
0.01186683920218368,-0.0010274157609614057,0.002343724294731809,-0.0014831065918155353
0.004284388811180919,-0.003684393817328207,-0.0024889990383424464,-0.0034752518902626565
0.006578079318148081,-0.0081272270163611,-0.005721472310512458,-0.008682372944961984
0.011277991555942899,-0.001993116464487519,-0.00037260738097295723,-0.003563693329959112
0.010119903480215206,-0.003924808685830687,-0.002687360567233401,-0.006353558051815589
0.01313697773274082,-0.003563931827773591,-0.0007496186950041333,-0.005158521176552229
0.007481278273244371,-0.00532464306736883,-0.00367407423403676,-0.006675909569011247
0.013671191986879994,-0.0010100478112176755,0.0013241204492228367,-0.0030152549928455195
1.687037634461844e-06,-0.009974203597361817,-0.009475230146322813,-0.00786147187828714
0.008357208749983963,-0.002000969285842321,-0.00027767324285783105,-0.0036729983451794495
0.010287963299331241,-0.0024461335248208015,-0.002045799457691503,-0.0034319956939111895
0.005656811643566467,-0.005840413564345431,-0.0037796972462697267,-0.004793981592674354
0.00636540253009582,-0.0056847106297011635,-0.005751213932149529,-0.005680952943778605
0.006115375454220088,-0.0037243177359326004,-0.0012392823577811573,-0.0042070759432026004
-0.00014177782433809978,-0.00902480115297984,-0.008513608145369765,-0.009573371516967868
0.00958185371690787,-0.005064277893777631,-0.00312893227032591,-0.006883487281382307
0.006583728695423027,-0.004895938995425836,-0.002167044080844634,-0.003506099564672195
0.011480116173194974,-0.0018552146630989997,-0.00016019684966941082,-0.004047997241526873
0.010214719039818796,-0.005236324258219159,-0.003715341995548552,-0.0074273618118972625
0.0050003010182352045,-0.006567803650014554,-0.007330027978124823,-0.009238303767182985
0.014427438557889543,-0.0035891646509402077,-0.00035650009249460317,-0.005036691730039873
0.00040154832605619707,-0.005457830969743963,-0.006077583489130256,-0.005607129766792519
0.0023931706218493377,-0.00805715253092537,-0.009640625741223145,-0.009222145619719832
0.010203245649875802,-0.002857411339280854,0.002274179795504683,-0.0013871385731582266
0.008632278886090198,-0.0028828632621984303,-0.0019182258691682877,-0.005830764598439746
0.0020875770720046706,-0.006829185945906215,-0.0070682954755313145,-0.005991520667840966
0.0008925585338214023,-0.009097233967404998,-0.009181003819953614,-0.009620858793832737
0.006857499881614663,-0.005733506231183974,-0.0037613489952708287,-0.006009052242260555
0.013711564123672231,-0.0019088983050142888,-0.001029109927051258,-0.0022045790453160178
0.011446300578921454,-0.005516984071064561,-0.005395175770310797,-0.007842710334796608
0.009681695010719379,-0.0027776451389788497,0.00010867635537267209,-0.005628764853237395
0.0014957761202885524,-0.01027485535848958,-0.010012163191452724,-0.011495325316586449
0.0032822911870909913,-0.008314067104275505,-0.007962185602309883,-0.0060355489247147275
0.01201101115488221,-0.0020902560105171284,0.0022731181697868575,-0.0037941183789058763
0.006053973558334303,-0.004640819808160359,-0.00472526818368404,-0.0055141837401865
0.006383797882687118,-0.009547184671168673,-0.00720614285398073,-0.012157246177672602
7.795453107249184e-05,-0.010635458095975556,-0.0077095992721070055,-0.00934259655745038
0.005236135368320936,-0.006004964292825399,-0.0054448836604815585,-0.008146510236374796
0.007066630685063087,-0.0023443966567359238,-7.508340809835237e-05,-0.0036668271315965133
0.007321621042348439,-0.005949905789901185,-0.0046398245339941135,-0.005975691564947113
0.00698757378080734,-0.007632197495084373,-0.0057154977478542125,-0.008595027128319345
0.008900574877525335,-0.0048407317793869855,-0.0030965997964482826,-0.007231556737749262
0.006772722028539065,-0.007061057618253311,-0.004897416470499327,-0.008354421958720314
0.011627216506484458,-0.005226330953911299,-0.004719861366777308,-0.005866744939302783
0.004023859937505336,-0.006973014785911462,-0.006039672580348249,-0.006352019021761704
0.003348265320555269,-0.006978262827489112,-0.0030175820977151567,-0.008407361202621904
0.00267798490591275,-0.009264444073562375,-0.007828746490703356,-0.008764982470392112
0.004958744128949522,-0.005285055856096814,-0.005768837120549644,-0.005888822870236744
0.012690874660235383,-0.00287992716746506,5.6085351296139736e-05,-0.004441880810109245
0.00975112841971576,-0.001967563992204055,-0.0019503057485360101,-0.004383704191904087
0.007033852965039927,-0.00285809768744166,-0.004028409373971397,-0.004495649691643848
0.006773449023776957,-0.005076943877587656,-0.0026252261529548316,-0.005998605703484004
0.010876652528291609,-0.0028740065364881657,-0.0034308842569140867,-0.0054143558378133005
0.005761222038538263,-0.007764468854930344,-0.0053370592321847,-0.010472337838461139
0.007607675550491957,-0.004675123351905948,-0.003696621703646571,-0.004711642569528285
0.01212112148475729,-0.0033689241961017795,0.00030099781979894694,-0.002949078476520062
0.014504606474292088,-0.0021658596226332557,0.0011777633194460261,-0.003415500285620344
0.008931679071521105,-0.0020869983758145592,-0.0010320341377741387,-0.003919205064547957
0.006914262701594741,-0.005619615755216974,-0.0047455983346411205,-0.005809709056672785
0.011404579513564942,-0.003762539918834527,-0.002837796717879813,-0.004845752117828464
0.004864457655834557,-0.006040234191952669,-0.0020216697109215432,-0.004449814104653671
0.010425009467108831,-0.00317255319375832,-0.002272783954308976,-0.003950096470831329
0.011613783508914347,-0.0027386440309394946,-0.0020046581883155826,-0.005995751588972202
0.007930630448638723,-0.0065143176510727195,-0.0034267119150895547,-0.0068994824910706114
